time_s,u,y
11.98,-0.932308596916847,-0.781381215039418
12.0,0.769701370333712,-1.3912039294858718
12.02,0.06755000147457856,-1.1766812889512765
12.040000000000001,-0.005576957710383624,-0.6738996054698454
12.06,-0.3730410331967532,-0.7102076519731022
12.08,-0.364376847185901,-0.3062801674604653
12.1,0.1350802598590501,-0.5888864445398136
12.120000000000001,-0.8782507339328931,-0.47891368188133887
12.14,0.5544786399785436,-0.39299477367748353
12.16,-0.40709269274485105,-0.24317933059766503
12.18,1.5355894013607918,-0.41692379556873305
12.200000000000001,-2.3164232675582928,-0.09526033997821802
12.22,-0.023898903620914905,-0.08801013793253844
12.24,-0.7129239484120553,-0.5758579627944563
12.26,0.19177865255493862,-0.49832139089572114
12.280000000000001,-0.4523014893740048,-0.5763090029933865
12.3,-0.948536711715389,-0.8735617943347108
12.32,0.23333087605309955,-0.47746188371041237
12.34,0.9598620287606797,-0.8079296264864301
12.36,0.5296594413344854,-0.5352007934894432
12.38,1.2409391587645828,0.26900819039620294
12.4,0.14946244800391095,0.33578664370428507
12.42,0.8897521298640261,0.7123066304204557
12.44,-0.759101780619425,0.751114570323522
12.46,-0.7140189022265724,0.8706245323160235
12.48,0.5107314827549952,0.23762893586053188
12.5,-1.4142574136064368,0.2680693896921507
12.52,-1.126468194593349,-0.06140429205819206
12.540000000000001,0.2938139087198369,-0.5818581430036673
12.56,-0.9699723754610878,-0.5946039828837191
12.58,1.440283788109723,-0.9699712940505097
12.6,1.0236089991459663,-0.6655856413592249
12.620000000000001,-1.2600820053064348,-0.023880309929927603
12.64,0.5666437019594694,0.029199502401255295
12.66,-0.6094561819455687,0.06003623938457048
12.68,-0.1831373563112246,-0.15323721400129328
12.700000000000001,-0.2746879650749168,-0.0854926884106081
12.72,-0.5074013915385555,-0.17161049476708345
12.74,-0.27389720150716246,-0.2564265900451932
12.76,-0.9018896306534596,-0.45232869035881246
12.780000000000001,-2.235323808715501,-0.6082988001427984
12.8,0.1751163354471749,-1.2017019493972358
12.82,0.05150187376214015,-1.2633754430204294
12.84,-0.7321274090811797,-1.3004865197862272
12.86,0.39754787621473814,-0.943416182065901
12.88,-0.6501725967912618,-0.7951222143654509
12.9,1.1749104115123696,-1.1035736817668442
12.92,-0.5801412572772279,-0.25639717697040854
12.94,0.860749532872783,-0.2665701156247613
12.96,1.0728192889760593,0.2542775516581126
12.98,1.736537149193919,0.22593186914819394
13.0,-1.1464448481056122,0.7821510028889521
13.02,0.06588497472777344,0.8753844025102668
13.040000000000001,1.7694555069473072,0.7359200358080011
13.06,-1.759877217619281,1.0194376550895972
13.08,-0.7848720489353217,0.537585567451544
13.1,-0.9376069148880094,-0.01890013631761346
13.120000000000001,-0.3324527794729387,-0.5444027211097517
13.14,0.830678030173851,-0.7819498805654276
13.16,-0.42991018865115327,-0.3823782004988748
13.18,0.742403233936892,-0.5116747999391345
13.200000000000001,0.49097068979139585,-0.22030295424013507
13.22,-1.4742592861015311,0.2279384543157342
13.24,0.22782662608328144,-0.11265391475208754
13.26,-0.19205675522598747,-0.20605196421540123
13.280000000000001,0.6810990747405723,-0.05159315760162733
13.3,0.7037540681030059,-0.23876111980177467
13.32,-0.5282094290772475,0.14256941469769818
13.34,-0.9056440759162976,0.25385732895667057
13.36,0.6128144907878973,-0.05960258479601953
13.38,1.814601438645342,-0.07405758770782843
13.4,-0.13609479256801263,0.11824262598717
13.42,0.20069547222257644,0.7429123702474707
13.44,-1.2695909729224752,0.6361210807818666
13.46,2.7545485061440758,0.35451288857400964
13.48,0.3461720241126278,0.7476217927500259
13.5,-1.02815727738962,0.9634702839837622
13.52,0.19182374822764442,0.8221792517734481
13.540000000000001,1.4355931884989601,0.41087516444458005
13.56,0.9111126983416854,0.6085285689892179
13.58,0.32785422393885316,0.8388018787072404
13.6,-0.3230756220533389,1.253182957301699
13.620000000000001,-1.6757963497190371,0.8420064829633961
13.64,-0.9470299575262785,0.2580614369476225
13.66,0.19931693255804442,-0.34131496417763885
13.68,0.5616506793143249,-0.5860052895971869
13.700000000000001,0.10801779016688504,-0.40596997981745353
13.72,0.2812200211156118,-0.22450108420676526
13.74,0.6241155676682472,0.009404206168037686
13.76,-1.2042259926513132,0.36553663909787576
13.780000000000001,-1.1058228917944473,0.4269098692172094
13.8,-0.8254946313546564,-0.15576618329550515
13.82,1.0024205609529602,-0.724523738161766
13.84,0.2657271660336998,-0.7788229484653887
13.86,0.3334523314264451,-0.4410396448695765
13.88,-0.7027530918974694,-0.15443847050859877
13.9,-0.5073084463976627,0.22090655412910898
13.92,-0.02733716248795475,-0.5016007158848111
13.94,-0.8512247056599317,-0.2250856091090293
13.96,-1.0104731680944883,-0.6622153969924706
13.98,0.03170525971037202,-0.7239565968481144
14.0,-0.543664661849307,-0.8708416984738935
14.02,-0.22164084142531126,-0.7018653153487213
14.040000000000001,1.3011019931081724,-1.06300881994513
14.06,0.9081119867962741,-0.4073009513259933
14.08,-0.7040321780000075,0.17272051630547636
14.1,-0.014308238660865143,0.284260876083223
14.120000000000001,-0.006744150950113565,0.1191458596446216
14.14,-0.5365717338611125,0.07188361290448561
14.16,0.4552253683239167,0.010604541942945113
14.18,-0.18245126618687385,-0.16182021010711428
14.200000000000001,-0.6687685537272101,-0.3164074130674712
14.22,0.5903693002260003,-0.3148013820891825
14.24,-0.7891640052634279,0.00042787290159654323
14.26,-0.8879219419098162,-0.26994413739078466
14.280000000000001,0.9690476866879703,-0.1903577969419724
14.3,0.11444864329280838,-0.4816463266064493
14.32,-0.4785193751478927,-0.24374946892497965
14.34,0.8299378675336395,-0.39269378277835476
14.36,-0.6940078127400992,-0.2064980794943581
14.38,0.06045823182681333,-0.022153698445041066
14.4,-0.008240303512981488,0.02697747766256261
14.42,0.0879396487435729,-0.49542674230927014
14.44,-0.5629070501537602,-0.4294587332144749
14.46,0.44259130744835345,0.05370020030418049
14.48,2.3601117095375574,-0.09233732659708171
14.5,1.210597855139371,0.6460271021170731
14.52,0.802083990128882,1.1844115092408911
14.540000000000001,0.0251648626561195,1.6737879839340677
14.56,-1.1248945470776632,1.4201633291940519
14.58,2.2942621629171756,0.9837226044948643
14.6,-0.656229354866034,0.7619759032363044
14.620000000000001,1.1041694127279114,0.9603686510191703
14.64,1.2196708927463256,0.9004497269140153
14.66,0.868644580499823,1.313717585484452
14.68,-0.44120652831544177,1.3510612946266818
14.700000000000001,-2.941094729554106,0.8737865104015903
14.72,-1.3713141804362592,0.4491079285114985
14.74,-0.9469305321116216,-0.6213795398053505
14.76,-0.804250258483113,-1.3608334119742418
14.780000000000001,1.5097827586717238,-1.2181636657007475
14.8,1.314967991556963,-1.4655358482830996
14.82,0.7217924458820248,-0.3845484412573453
14.84,1.8710648827952916,0.16894423059363584
14.86,0.6784298475011794,0.743145499572661
14.88,0.005638600381606104,1.3052983932412492
14.9,-0.28007472745017287,1.2300873240027492
14.92,-0.18632181071789025,1.1152900322657617
14.94,-0.370778126283637,0.6914326109187333
14.96,0.9556924159096263,0.27687328503504766
14.98,1.31226943152556,0.44919410110603086
15.0,-0.5908921995212989,0.935572443939177
15.02,0.6314727329539622,1.0535122397647405
15.040000000000001,-0.6822833187337647,0.6513827464592016
15.06,1.261296819341381,0.3148837276804942
15.08,-1.3776520031496522,0.5237762294642316
15.1,0.24527004651065815,0.09527156108284404
15.120000000000001,-0.14413494153604134,0.1615858653674409
15.14,-1.7426033559975203,0.048826858341030566
15.16,-2.138718904997678,-0.45004674530861044
15.18,-1.6006274647098,-1.1553380877363661
15.200000000000001,-0.5430935838544364,-1.920767789205578
15.22,0.01935367085612093,-1.939783540271796
15.24,1.2129688543611508,-1.902222638523573
15.26,0.7329095171264212,-1.1634657121800491
15.280000000000001,-0.8451103627054316,-0.3510270521625336
15.3,0.7334152825690473,-0.30753070392433574
15.32,2.1805531054154903,-0.05774476329600297
15.34,0.03394764574698524,0.24260744587102712
15.36,-0.16370532525333156,1.0228854883200647
15.38,-0.6439959356826289,0.8533605142231143
15.4,-0.47970640059551295,0.6515687367587684
15.42,1.1191665044193606,-0.2007392174857658
15.44,-1.2368440025857683,0.06918389541075756
15.46,0.6823976541406607,0.1486809692542081
15.48,0.7326217794236601,0.09188505119662332
15.5,-0.4863713435206368,0.1026131093626985
15.52,2.761571164725935,0.14955822179533917
15.540000000000001,-0.3675996473094854,0.8109665433551931
15.56,-1.4034829603562922,0.8394535215293093
15.58,0.6541600880311758,0.5194539817915278
15.6,-1.4897227063275817,0.491459258823011
15.620000000000001,0.33043992240729514,0.032603851374086515
15.64,-0.38641290284914764,-0.3431084821132409
15.66,-0.003376444625453669,0.09276452868823654
15.68,0.8983046516257353,-0.3266070517713987
15.700000000000001,0.15843993421942318,-0.1143944107589033
15.72,0.4349828198268943,0.1224730630364165
15.74,-0.5539475156971696,0.27346691866395245
15.76,-0.04084113374819347,0.3734098624025829
15.780000000000001,-1.01522961882101,0.2779355393780796
15.8,-0.6105434585701713,-0.19130987623493248
15.82,0.03913536964050966,-0.6726645554448787
15.84,1.274119141551054,-0.6373188589448804
15.860000000000001,0.7708967037537827,-0.42982096264005043
15.88,0.5685409785029616,0.422946097191241
15.9,0.4082823143852098,0.2439672034693693
15.92,-1.1063240670712657,0.7844226412592756
15.94,0.7135142389305844,0.5116009813225165
15.96,0.9277807032197519,0.12392170987241702
15.98,2.120154309837846,0.7305600460075647
16.0,0.1789336280080645,1.1504803551943064
16.02,-1.784822864724684,1.2153211060595472
16.04,0.33148143866060004,0.8631250124326476
16.06,1.3478598825529304,0.41091851369131227
16.080000000000002,-1.1082888135785938,0.8891951977405101
16.1,-0.04139078593053069,0.38405438757925675
16.12,0.5610737984422985,0.012362675893884484
16.14,-0.2858607962054539,0.08401446287345407
16.16,0.9455414486280447,0.2544876514998081
16.18,0.24865619488511176,0.12436398443627403
16.2,0.9891548202763824,0.22451747826597296
16.22,-1.9926988115993112,0.6327608593996628
16.240000000000002,0.43685185867904114,0.09265940216434043
16.26,0.053471619750983405,0.29368493914136745
16.28,0.4232405272179655,0.09384000706544941
16.3,-0.7156969752224335,0.32536424378438705
16.32,0.8340616447332608,0.1252418520591626
16.34,-0.9184724995166719,0.19507580560319468
16.36,1.2396802906370472,-0.16988407164498867
16.38,-0.7291866902527029,0.14346494301833806
16.4,0.9535265669451145,0.06461520346034516
16.42,-0.47124373356436466,0.252878304282457
16.44,0.13273980813098107,0.1648719496179325
16.46,-0.2040723844265688,0.12792326961514433
16.48,0.007546818021306551,0.015219115020436838
16.5,0.46988484292183774,0.07578825156973293
16.52,-1.7791140854228331,0.05551934898154381
16.54,1.8436991508444884,-0.060234645067616166
16.56,0.5076571035296187,-0.15382538981078397
16.580000000000002,0.15622684862547068,0.06262102985618725
16.6,-0.17873470470410185,0.5674115241792793
16.62,-1.4044379281466703,0.48830189580494143
16.64,-1.3141940660284508,-0.07684828713555396
16.66,-0.3467075317678931,-0.35356979513193565
16.68,-0.6778308505325208,-0.686181127718585
16.7,0.5042168205307259,-0.9027731036568443
16.72,0.9411514093419655,-1.0093921705220215
16.740000000000002,0.829769742513498,-0.616672478139628
16.76,0.04062586952074163,0.1491561565062851
16.78,-0.7622375558665654,0.40148297114422965
16.8,0.2515220019339568,0.5569998545769418
16.82,0.9827034997855227,0.10894514858788909
16.84,-0.6400185493541596,0.305840335429189
16.86,1.5365962858449265,0.3704754354590125
16.88,0.49757132461848497,0.2898628954432863
16.9,-0.28061102209512684,0.5563738920883516
16.92,0.1530053317271964,0.7781574112687144
16.94,-0.04981544482996368,0.5617670864570485
16.96,0.8099949755316486,0.2993467592432196
16.98,-1.704089857757068,0.37731825372917505
17.0,1.0939063160589892,0.1806626904434033
17.02,-1.002938264470873,0.17502059210906343
17.04,1.983564419517775,-0.09421625701919162
17.06,-0.15573526255739972,0.2665880759013202
17.080000000000002,-1.7800337749898445,0.540733867627821
17.1,2.044116686535057,0.20313752760059056
17.12,-1.2989665389453817,0.1791781051640335
17.14,-1.528605362376314,-0.06666778558660558
17.16,-0.534827791361041,-0.4439517541805368
17.18,0.7873275102768804,-0.8748135833539925
17.2,0.32418541839205245,-0.7368099265987222
17.22,0.9405281664775155,-0.20873702509127187
17.240000000000002,0.23573491619526551,-0.02973481543672919
17.26,1.3333961541138102,0.3532173236187894
17.28,1.021094133064831,0.5892069860828922
17.3,1.2189641806091926,1.0241944513351693
17.32,1.5287361384357239,1.6018294903037542
17.34,-1.0475651484399306,1.878906695222053
17.36,0.8067566444984118,1.3504201249839773
17.38,0.4091389176710375,1.155001929465815
17.400000000000002,0.04124960445603104,1.1575375412093225
17.42,-0.5763812047591743,1.097394282068911
17.44,0.17996884076374683,0.4828953086201332
17.46,0.43354468127368884,0.4341904445159275
17.48,-2.5432137780780324,0.3317728902674274
17.5,0.23887675282541931,-0.20567865169528973
17.52,0.09114256425205487,-0.5404790782903077
17.54,-0.06761028103904027,-0.6678053375888723
17.56,-0.07415783994097692,-0.3674575820967346
17.580000000000002,-0.8137871421112152,-0.3389516100411799
17.6,-0.7301993537722755,-0.13787444226696188
17.62,-0.7931564799956552,-0.5896408497930713
17.64,-1.8928335373335141,-1.0024947540658429
17.66,-0.6982592965012515,-1.1792618441577767
17.68,0.46276303996645685,-1.4686507556505493
17.7,0.883693316529611,-1.6521771793039062
17.72,-0.6298798305826387,-1.1641621679055199
17.740000000000002,-1.1116490921566207,-0.7066528599430196
17.76,-1.7122666581654644,-1.0116779072304456
17.78,0.8264406636466008,-1.220459588851872
17.8,0.5355619810161464,-0.9098811447945759
17.82,0.42457295263182787,-0.6547859493488856
17.84,-1.4041100439271734,-0.2528801510337992
17.86,0.504537267984041,-0.13032535697328698
17.88,0.05091349809681417,-0.18923424069982672
17.900000000000002,0.14249386989870327,-0.25142708247607354
17.92,0.26671432420006197,-0.08025774107945234
17.94,0.9509541672948173,-0.04584677055586462
17.96,-1.9150791161285443,0.20848994054393605
17.98,-0.611373342805105,-0.12691315388077504
18.0,1.2670186131589398,-0.34577047678562584
18.02,-1.3225369402529403,-0.2744402383423357
18.04,0.6099339558955674,-0.43349005429828763
18.06,-1.3422547128051312,-0.47791689751712607
18.080000000000002,-1.3125732179545722,-0.4649588848595657
18.1,-0.7801333828833862,-0.8267708740812008
18.12,0.11329792870891954,-1.1956129984628734
18.14,2.1217779742408993,-1.4356366064722637
18.16,0.3586933557770381,-0.46671420575048783
18.18,-0.41559481935029063,0.3536639720896299
18.2,-1.0486289234146065,0.1869635631895944
18.22,-0.3109789970509505,-0.2156997193523437
18.240000000000002,-0.694258618951735,-0.2608427807937687
18.26,-0.5736997688116814,-0.40836228472628844
18.28,0.5969831100171061,-0.1764517742492997
18.3,-0.6774123773077005,-0.6315400759759525
18.32,0.19439122622604832,-0.48797517122679746
18.34,-0.6752263457248253,-0.3870003748938857
18.36,1.4728772999990587,-0.42841154302041884
18.38,1.1652442487489358,-0.16309719676342796
18.400000000000002,0.07927460134206456,0.5887760929780931
18.42,-1.6458959738214984,0.5535945845310798
18.44,-1.5729850004195816,0.23364660514038427
18.46,-0.8210834396167964,-0.1968669559763447
18.48,-0.6251058373693876,-0.5474112135884059
18.5,2.126473718670483,-1.0909250172802583
18.52,0.5990189333482143,-0.7939832759224936
18.54,-0.010051819887761746,0.02397745706072249
18.56,0.6455921973314955,0.15812478013170267
